fold,date,group,actual,pred
4,2025-07-31,泸定泸桥镇海子坪村1__未知品种,1.0,0.9938401
4,2025-08-07,泸定泸桥镇海子坪村1__未知品种,1.0,1.0
4,2025-08-14,泸定泸桥镇海子坪村1__未知品种,1.0,1.0
4,2025-08-21,泸定泸桥镇海子坪村1__未知品种,1.0,1.0
4,2025-08-28,泸定泸桥镇海子坪村1__未知品种,1.0,0.9977424
4,2025-09-05,泸定泸桥镇海子坪村1__未知品种,1.0,0.99927294
4,2025-09-12,泸定泸桥镇海子坪村1__未知品种,1.0,0.9989679
4,2025-09-18,泸定泸桥镇海子坪村1__未知品种,1.0,0.99836195
