fold,date,group,actual,pred
2,2025-05-22,1.四川雅安周公山__未知品种,0.0,0.02804748
2,2025-05-29,1.四川雅安周公山__未知品种,0.0,0.030226495
2,2025-06-12,1.四川雅安周公山__未知品种,0.0,0.033338893
2,2025-06-19,1.四川雅安周公山__未知品种,0.0,0.030172767
2,2025-06-26,1.四川雅安周公山__未知品种,0.0,0.024518162
2,2025-07-03,1.四川雅安周公山__未知品种,0.0,0.018372178
2,2025-07-10,1.四川雅安周公山__未知品种,0.0,0.0042773196
