fold,date,group,actual,pred
5,2025-05-21,2.四川雅安蒙顶山加工园__未知品种,0.0,0.015769659
5,2025-05-28,2.四川雅安蒙顶山加工园__未知品种,0.0,0.009741308
5,2025-06-05,2.四川雅安蒙顶山加工园__未知品种,0.0,0.001230927
5,2025-06-11,2.四川雅安蒙顶山加工园__未知品种,0.0,0.022249974
5,2025-06-18,2.四川雅安蒙顶山加工园__未知品种,0.0,0.028479379
5,2025-06-25,2.四川雅安蒙顶山加工园__未知品种,0.0,0.020540506
5,2025-07-02,2.四川雅安蒙顶山加工园__未知品种,0.0,0.028434686
5,2025-07-09,2.四川雅安蒙顶山加工园__未知品种,0.0,0.023734527
