fold,date,group,actual,pred
4,2025-07-31,德宏农科所定点监测1__未知品种,0.48444444444444446,0.2188769
4,2025-08-06,德宏农科所定点监测1__未知品种,0.9722222222222223,0.64216506
4,2025-08-14,德宏农科所定点监测1__未知品种,1.0,0.6977209
4,2025-08-20,德宏农科所定点监测1__未知品种,1.0,0.71936774
