fold,date,group,actual,pred
3,2025-05-22,周公山镇余家村__未知品种,0.0,0.0062766876
3,2025-05-29,周公山镇余家村__未知品种,0.0,0.005196575
3,2025-06-12,周公山镇余家村__未知品种,0.0,0.0062766876
3,2025-06-19,周公山镇余家村__未知品种,0.0,0.0062766876
3,2025-06-26,周公山镇余家村__未知品种,0.0,0.0017990362
3,2025-07-03,周公山镇余家村__未知品种,0.0,0.0054512285
3,2025-07-10,周公山镇余家村__未知品种,0.0,0.009056706
