fold,date,group,actual,pred
4,2025-08-05,德宏勐嘎-2_垦丰680,0.0,0.026705945
4,2025-08-13,德宏勐嘎-2_垦丰680,0.03111111111111111,0.027545083
4,2025-08-19,德宏勐嘎-2_垦丰680,0.18666666666666668,0.15997241
4,2025-08-26,德宏勐嘎-2_垦丰680,0.40888888888888886,0.6353024
4,2025-09-01,德宏勐嘎-2_垦丰680,0.9866666666666667,0.83077234
