fold,date,group,actual,pred,pred_monotone
5,2025-07-31,德宏农科所定点监测1_垦丰680,0.29,0.2528192698955536,0.2528192698955536
5,2025-08-06,德宏农科所定点监测1_垦丰680,0.4877777777777778,0.44131770730018616,0.44131770730018616
5,2025-08-14,德宏农科所定点监测1_垦丰680,0.5433333333333333,0.4571993947029114,0.4571993947029114
5,2025-08-20,德宏农科所定点监测1_垦丰680,0.57,0.44955796003341675,0.4571993947029114
