fold,date,group,actual,pred,pred_monotone
1,2025-07-30,泸定县燕子沟麻柳林村_华玉919,0.0,0.0032634586095809937,0.0032634586095809937
1,2025-08-07,泸定县燕子沟麻柳林村_华玉919,0.0,0.005607898347079754,0.005607898347079754
1,2025-08-14,泸定县燕子沟麻柳林村_华玉919,0.0,0.0,0.0
1,2025-08-21,泸定县燕子沟麻柳林村_华玉919,0.0,0.004179311916232109,0.004179311916232109
1,2025-08-29,泸定县燕子沟麻柳林村_华玉919,0.0,0.01308416947722435,0.01308416947722435
1,2025-09-05,泸定县燕子沟麻柳林村_华玉919,0.0,0.019874397665262222,0.019874397665262222
1,2025-09-12,泸定县燕子沟麻柳林村_华玉919,0.0,0.04366162791848183,0.04366162791848183
