fold,date,group,actual,pred
3,2025-06-22,成都市新都区长龙路__未知品种,0.0,0.0055106278
3,2025-06-30,成都市新都区长龙路__未知品种,0.0,0.0067869863
3,2025-07-07,成都市新都区长龙路__未知品种,0.0,0.0076073566
3,2025-07-14,成都市新都区长龙路__未知品种,0.0,0.013681577
3,2025-07-21,成都市新都区长龙路__未知品种,0.0,0.014997945
3,2025-07-28,成都市新都区长龙路__未知品种,0.0,0.011791979
3,2025-08-04,成都市新都区长龙路__未知品种,0.0,0.023107266
3,2025-08-11,成都市新都区长龙路__未知品种,0.0,0.0073026586
3,2025-08-18,成都市新都区长龙路__未知品种,0.0,0.023987314
