fold,date,group,actual,pred,pred_monotone
3,2025-08-01,宝兴-1_翔玉168,0.0,0.003632442792877555,0.003632442792877555
3,2025-08-08,宝兴-1_翔玉168,0.0,0.004575200844556093,0.004575200844556093
3,2025-08-15,宝兴-1_翔玉168,0.0,0.0034895630087703466,0.0034895630087703466
3,2025-08-25,宝兴-1_翔玉168,0.0011111111111111111,0.02712644264101982,0.02712644264101982
3,2025-09-04,宝兴-1_翔玉168,0.006666666666666666,0.03827850520610809,0.03827850520610809
3,2025-09-11,宝兴-1_翔玉168,0.03222222222222222,0.03709165006875992,0.03827850520610809
3,2025-09-18,宝兴-1_翔玉168,0.2888888888888889,0.08904917538166046,0.08904917538166046
3,2025-09-29,宝兴-1_翔玉168,0.47555555555555556,0.6517792344093323,0.6517792344093323
3,2025-10-09,宝兴-1_翔玉168,0.5822222222222222,0.8303840756416321,0.8303840756416321
