fold,date,group,actual,pred
2,2025-08-05,德宏勐嘎-2__未知品种,0.0,0.05499665
2,2025-08-13,德宏勐嘎-2__未知品种,0.03111111111111111,0.04913592
2,2025-08-19,德宏勐嘎-2__未知品种,0.18666666666666668,0.20933455
2,2025-08-26,德宏勐嘎-2__未知品种,0.40888888888888886,0.4690853
2,2025-09-01,德宏勐嘎-2__未知品种,0.9866666666666667,0.78780526
