fold,date,group,actual,pred
2,2025-06-22,成都市新都区红花堰__未知品种,0.0,0.003682745
2,2025-06-30,成都市新都区红花堰__未知品种,0.0,0.005440277
2,2025-07-07,成都市新都区红花堰__未知品种,0.0,0.0224525
2,2025-07-14,成都市新都区红花堰__未知品种,0.0,0.021371866
2,2025-07-21,成都市新都区红花堰__未知品种,0.0,0.017015062
2,2025-07-28,成都市新都区红花堰__未知品种,0.0,0.011698933
2,2025-08-04,成都市新都区红花堰__未知品种,0.0,0.025501143
2,2025-08-11,成都市新都区红花堰__未知品种,0.0,0.03755862
2,2025-08-18,成都市新都区红花堰__未知品种,0.0,0.038712543
2,2025-08-25,成都市新都区红花堰__未知品种,0.0,0.037195906
