fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-2_郑单958,0.0,0.0009259703801944852,0.0009259703801944852
5,2025-08-08,宝兴-2_郑单958,0.0,0.0009427727200090885,0.0009427727200090885
5,2025-08-15,宝兴-2_郑单958,0.0,0.0009181546047329903,0.0009181546047329903
5,2025-08-25,宝兴-2_郑单958,0.10555555555555556,0.0009179819608107209,0.0009179819608107209
5,2025-09-04,宝兴-2_郑单958,0.33333333333333326,0.31872445344924927,0.31872445344924927
5,2025-09-11,宝兴-2_郑单958,0.5555555555555556,0.4857895076274872,0.4857895076274872
5,2025-09-18,宝兴-2_郑单958,0.8,0.47063198685646057,0.4857895076274872
5,2025-09-29,宝兴-2_郑单958,1.0,0.5377452373504639,0.5377452373504639
