fold,date,group,actual,pred
5,2025-07-31,8.四川泸定海子坪__未知品种,0.0,0.0022657008
5,2025-08-07,8.四川泸定海子坪__未知品种,0.0,0.0
5,2025-08-14,8.四川泸定海子坪__未知品种,0.0,0.027265843
5,2025-08-21,8.四川泸定海子坪__未知品种,0.0,0.023497226
5,2025-08-28,8.四川泸定海子坪__未知品种,0.0,0.018865783
5,2025-09-05,8.四川泸定海子坪__未知品种,0.0,0.014070644
5,2025-09-12,8.四川泸定海子坪__未知品种,0.0,0.02512947
5,2025-09-18,8.四川泸定海子坪__未知品种,0.0,0.03643522
