fold,date,group,actual,pred,pred_monotone
4,2025-08-01,宝兴-2_郑单958,0.0,0.0,0.0
4,2025-08-08,宝兴-2_郑单958,0.0,0.0018041272414848208,0.0018041272414848208
4,2025-08-15,宝兴-2_郑单958,0.0,0.00014126797032076865,0.00014126797032076865
4,2025-08-25,宝兴-2_郑单958,0.95,0.0,0.0
4,2025-09-04,宝兴-2_郑单958,1.0,0.7003260850906372,0.7003260850906372
4,2025-09-11,宝兴-2_郑单958,1.0,0.7308719158172607,0.7308719158172607
4,2025-09-18,宝兴-2_郑单958,1.0,1.0,1.0
4,2025-09-29,宝兴-2_郑单958,1.0,1.0,1.0
