fold,date,group,actual,pred,pred_monotone
4,2025-08-05,德宏勐嘎-2,0.0,0.08165945112705231,0.08165945112705231
4,2025-08-13,德宏勐嘎-2,0.28,0.05382141098380089,0.05382141098380089
4,2025-08-19,德宏勐嘎-2,1.0,0.7648088335990906,0.7648088335990906
4,2025-08-26,德宏勐嘎-2,1.0,1.0,1.0
4,2025-09-01,德宏勐嘎-2,1.0,1.0,1.0
