fold,date,group,actual,pred,pred_monotone
3,2025-07-30,泸定县燕子沟麻柳林村_华玉919,0.0,0.019357720389962196,0.019357720389962196
3,2025-08-07,泸定县燕子沟麻柳林村_华玉919,0.0,0.03915337845683098,0.03915337845683098
3,2025-08-14,泸定县燕子沟麻柳林村_华玉919,0.0,0.0,0.0
3,2025-08-21,泸定县燕子沟麻柳林村_华玉919,0.0,0.0,0.0
3,2025-08-29,泸定县燕子沟麻柳林村_华玉919,0.0,0.245121031999588,0.245121031999588
3,2025-09-05,泸定县燕子沟麻柳林村_华玉919,0.0,0.23109009861946106,0.23109009861946106
3,2025-09-12,泸定县燕子沟麻柳林村_华玉919,0.0,0.2394753396511078,0.2394753396511078
