fold,date,group,actual,pred,pred_monotone
3,2025-07-30,泸定磨西镇蔡阳坪3,0.0,0.02575492672622204,0.02575492672622204
3,2025-08-08,泸定磨西镇蔡阳坪3,0.0,0.09542284160852432,0.09542284160852432
3,2025-08-15,泸定磨西镇蔡阳坪3,0.0,0.030557146295905113,0.030557146295905113
3,2025-08-21,泸定磨西镇蔡阳坪3,0.0,0.18912290036678314,0.18912290036678314
3,2025-08-29,泸定磨西镇蔡阳坪3,0.0,0.47447511553764343,0.47447511553764343
