fold,date,group,actual,pred,pred_monotone
5,2025-07-31,泸定泸桥镇海子坪村1,0.0,0.043574053794145584,0.043574053794145584
5,2025-08-07,泸定泸桥镇海子坪村1,0.0,0.01809467002749443,0.01809467002749443
5,2025-08-14,泸定泸桥镇海子坪村1,0.0,0.024903709068894386,0.024903709068894386
5,2025-08-21,泸定泸桥镇海子坪村1,0.0,0.05168883502483368,0.05168883502483368
5,2025-08-28,泸定泸桥镇海子坪村1,0.0,0.04213280975818634,0.04213280975818634
5,2025-09-05,泸定泸桥镇海子坪村1,0.0,0.272524893283844,0.272524893283844
5,2025-09-12,泸定泸桥镇海子坪村1,0.0,0.2990148663520813,0.2990148663520813
5,2025-09-18,泸定泸桥镇海子坪村1,0.0,0.34668487310409546,0.34668487310409546
