fold,date,group,actual,pred,pred_monotone
2,2025-06-22,成都市新都区长龙路_同玉609,0.0,0.0,0.0
2,2025-06-30,成都市新都区长龙路_同玉609,0.0,0.010774686001241207,0.010774686001241207
2,2025-07-07,成都市新都区长龙路_同玉609,0.0,0.0,0.0
2,2025-07-14,成都市新都区长龙路_同玉609,0.0,0.0,0.0
2,2025-07-21,成都市新都区长龙路_同玉609,0.0,0.03989269211888313,0.03989269211888313
2,2025-07-28,成都市新都区长龙路_同玉609,0.0,0.059171535074710846,0.059171535074710846
2,2025-08-04,成都市新都区长龙路_同玉609,0.0,0.0,0.0
2,2025-08-11,成都市新都区长龙路_同玉609,0.0,0.037140969187021255,0.037140969187021255
2,2025-08-18,成都市新都区长龙路_同玉609,0.0,0.0,0.0
