fold,date,group,actual,pred,pred_monotone
1,2025-07-31,德宏农科所定点监测1_垦丰680,0.99,0.7816233038902283,0.7816233038902283
1,2025-08-06,德宏农科所定点监测1_垦丰680,1.0,0.8490934371948242,0.8490934371948242
1,2025-08-14,德宏农科所定点监测1_垦丰680,1.0,0.8100849986076355,0.8490934371948242
1,2025-08-20,德宏农科所定点监测1_垦丰680,1.0,0.869493842124939,0.869493842124939
