fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-1_翔玉168,0.0,0.021536240354180336,0.021536240354180336
5,2025-08-08,宝兴-1_翔玉168,0.0,0.01790740340948105,0.01790740340948105
5,2025-08-15,宝兴-1_翔玉168,0.04,0.06293415278196335,0.06293415278196335
5,2025-08-25,宝兴-1_翔玉168,0.24,0.23302872478961945,0.23302872478961945
5,2025-09-04,宝兴-1_翔玉168,0.31,0.42690014839172363,0.42690014839172363
5,2025-09-11,宝兴-1_翔玉168,0.42,0.41001665592193604,0.42690014839172363
5,2025-09-18,宝兴-1_翔玉168,0.6,0.7427822351455688,0.7427822351455688
5,2025-09-29,宝兴-1_翔玉168,0.73,0.8511267304420471,0.8511267304420471
