fold,date,group,actual,pred,pred_monotone
4,2025-07-31,泸定泸桥镇海子坪村1,1.0,1.0,1.0
4,2025-08-07,泸定泸桥镇海子坪村1,1.0,0.9799710512161255,1.0
4,2025-08-14,泸定泸桥镇海子坪村1,1.0,1.0,1.0
4,2025-08-21,泸定泸桥镇海子坪村1,1.0,0.9740886092185974,1.0
4,2025-08-28,泸定泸桥镇海子坪村1,1.0,0.9137612581253052,1.0
4,2025-09-05,泸定泸桥镇海子坪村1,1.0,0.8890301585197449,1.0
4,2025-09-12,泸定泸桥镇海子坪村1,1.0,0.9182547330856323,1.0
4,2025-09-18,泸定泸桥镇海子坪村1,1.0,0.9302659034729004,1.0
