fold,date,group,actual,pred,pred_monotone
5,2025-08-01,宝兴-2_郑单958,0.0,0.015549987554550171,0.015549987554550171
5,2025-08-08,宝兴-2_郑单958,0.0,0.01790740340948105,0.01790740340948105
5,2025-08-15,宝兴-2_郑单958,0.0,0.06892037391662598,0.06892037391662598
5,2025-08-25,宝兴-2_郑单958,0.7,0.1467684954404831,0.1467684954404831
5,2025-09-04,宝兴-2_郑单958,0.75,0.8107710480690002,0.8107710480690002
5,2025-09-11,宝兴-2_郑单958,0.975,0.8801770806312561,0.8801770806312561
5,2025-09-18,宝兴-2_郑单958,1.0,0.8949676752090454,0.8949676752090454
5,2025-09-29,宝兴-2_郑单958,1.0,0.9681822657585144,0.9681822657585144
