fold,date,group,actual,pred,pred_monotone
3,2025-05-21,蒙顶山茶南部加工园_同玉609,0.0,0.009561366401612759,0.009561366401612759
3,2025-05-28,蒙顶山茶南部加工园_同玉609,0.0,0.0392155721783638,0.0392155721783638
3,2025-06-05,蒙顶山茶南部加工园_同玉609,0.0,0.0,0.0
3,2025-06-11,蒙顶山茶南部加工园_同玉609,0.0,0.07350538671016693,0.07350538671016693
3,2025-06-18,蒙顶山茶南部加工园_同玉609,0.0,0.05545344203710556,0.05545344203710556
3,2025-06-25,蒙顶山茶南部加工园_同玉609,0.0,0.08034630864858627,0.08034630864858627
3,2025-07-02,蒙顶山茶南部加工园_同玉609,0.0,0.0,0.0
3,2025-07-09,蒙顶山茶南部加工园_同玉609,0.0,0.0262914951890707,0.0262914951890707
