fold,date,group,actual,pred,pred_monotone
5,2025-07-31,德宏农科所定点监测1_垦丰680,0.0,0.14970935881137848,0.14970935881137848
5,2025-08-06,德宏农科所定点监测1_垦丰680,0.0,0.15195398032665253,0.15195398032665253
5,2025-08-14,德宏农科所定点监测1_垦丰680,0.0,0.18654467165470123,0.18654467165470123
5,2025-08-20,德宏农科所定点监测1_垦丰680,0.0,0.08941879868507385,0.08941879868507385
